# executor-point-get-file-lockdown-inventory-v1
obligation_id	category	source_path	ast_anchor	node_sha256	owner	status	rust_symbol	evidence	reason	mutation_policy
Oc25ef59b6c6702f1	short_circuit	pkg/executor/point_get.go	PointGetExecutor.get/logical:3:||/rhs_evaluated	36355d80cdef5edacf72e499cdaafc3e631c93b8076848e744082c3b83ef4516	PointGetExecutor.get	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.get/logical:3:||/rhs_evaluated;measured-gap:Go owner PointGetExecutor.get requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:36355d80cdef5edacf72e499cdaafc3e631c93b8076848e744082c3b83ef4516	Go owner PointGetExecutor.get requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
Od460dfa3b40437ed	function	pkg/executor/point_get.go	PointGetExecutor.getAndLock	a13f805704b064907e2d48c83f6f084018ca526b53afe1b3aba154b7a54419d8	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:a13f805704b064907e2d48c83f6f084018ca526b53afe1b3aba154b7a54419d8	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O2aa2a912df6c46c3	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:1/false	d4cfb17d2ad49e51b0c4b55a1616117932b3d0d6e0f32e375d420dbe85c9b5eb	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:1/false;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:d4cfb17d2ad49e51b0c4b55a1616117932b3d0d6e0f32e375d420dbe85c9b5eb	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
Oa128d0f1de1f8d2e	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:1/true	d4cfb17d2ad49e51b0c4b55a1616117932b3d0d6e0f32e375d420dbe85c9b5eb	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:1/true;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:d4cfb17d2ad49e51b0c4b55a1616117932b3d0d6e0f32e375d420dbe85c9b5eb	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O73a306d0192bf1a2	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:2/false	f1c148a57e3105e9b3d3e08149d8c25cd553c617f75c6ec57c698014ca3b4ac0	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:2/false;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:f1c148a57e3105e9b3d3e08149d8c25cd553c617f75c6ec57c698014ca3b4ac0	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O202b57a1536e1be5	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:2/true	f1c148a57e3105e9b3d3e08149d8c25cd553c617f75c6ec57c698014ca3b4ac0	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:2/true;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:f1c148a57e3105e9b3d3e08149d8c25cd553c617f75c6ec57c698014ca3b4ac0	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O96f462e360c79206	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:3/false	4db7a62f64b9fa1d326ef227373f28fdfcfc732397e4498ecdb5cbf18352c35c	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:3/false;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:4db7a62f64b9fa1d326ef227373f28fdfcfc732397e4498ecdb5cbf18352c35c	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
Oc2e61d6ec02b79f4	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:3/true	4db7a62f64b9fa1d326ef227373f28fdfcfc732397e4498ecdb5cbf18352c35c	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:3/true;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:4db7a62f64b9fa1d326ef227373f28fdfcfc732397e4498ecdb5cbf18352c35c	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O1674ab709852adfb	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:4/false	348b1eaa161850ca423739f3f2e5a89a744edfc30a43a580cbc6735a1ea8cecb	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:4/false;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:348b1eaa161850ca423739f3f2e5a89a744edfc30a43a580cbc6735a1ea8cecb	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O61ed475b9663dd1e	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:4/true	348b1eaa161850ca423739f3f2e5a89a744edfc30a43a580cbc6735a1ea8cecb	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:4/true;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:348b1eaa161850ca423739f3f2e5a89a744edfc30a43a580cbc6735a1ea8cecb	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
Oba03156db8ae1f62	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:5/false	3a5a45a70e3e52b77c2b1d67044c3af966faa28f31da9a48bcadfa67b78e5cd4	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:5/false;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:3a5a45a70e3e52b77c2b1d67044c3af966faa28f31da9a48bcadfa67b78e5cd4	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O72f9042336a4b780	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:5/true	3a5a45a70e3e52b77c2b1d67044c3af966faa28f31da9a48bcadfa67b78e5cd4	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:5/true;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:3a5a45a70e3e52b77c2b1d67044c3af966faa28f31da9a48bcadfa67b78e5cd4	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O64b21997e4f3c5dd	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:6/false	4db7a62f64b9fa1d326ef227373f28fdfcfc732397e4498ecdb5cbf18352c35c	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:6/false;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:4db7a62f64b9fa1d326ef227373f28fdfcfc732397e4498ecdb5cbf18352c35c	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
Od5e46303c2d663a7	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:6/true	4db7a62f64b9fa1d326ef227373f28fdfcfc732397e4498ecdb5cbf18352c35c	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:6/true;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:4db7a62f64b9fa1d326ef227373f28fdfcfc732397e4498ecdb5cbf18352c35c	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O0aa01a4d6e9f65a4	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:7/false	348b1eaa161850ca423739f3f2e5a89a744edfc30a43a580cbc6735a1ea8cecb	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:7/false;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:348b1eaa161850ca423739f3f2e5a89a744edfc30a43a580cbc6735a1ea8cecb	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
Ob2f24645c8685d1a	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:7/true	348b1eaa161850ca423739f3f2e5a89a744edfc30a43a580cbc6735a1ea8cecb	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:7/true;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:348b1eaa161850ca423739f3f2e5a89a744edfc30a43a580cbc6735a1ea8cecb	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O2fbbce19fe51cf46	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:8/false	3a5a45a70e3e52b77c2b1d67044c3af966faa28f31da9a48bcadfa67b78e5cd4	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:8/false;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:3a5a45a70e3e52b77c2b1d67044c3af966faa28f31da9a48bcadfa67b78e5cd4	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
Ocdf1776c1fdd99ac	branch	pkg/executor/point_get.go	PointGetExecutor.getAndLock/if:8/true	3a5a45a70e3e52b77c2b1d67044c3af966faa28f31da9a48bcadfa67b78e5cd4	PointGetExecutor.getAndLock	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getAndLock/if:8/true;measured-gap:Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:3a5a45a70e3e52b77c2b1d67044c3af966faa28f31da9a48bcadfa67b78e5cd4	Go owner PointGetExecutor.getAndLock requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O4a1d6fe93d5b574b	function	pkg/executor/point_get.go	PointGetExecutor.getValueFromLockCtx	7a96a76175fb54ef2838ce58f8e018f55ca35490df18ae1c765aa1725d5d4173	PointGetExecutor.getValueFromLockCtx	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getValueFromLockCtx;measured-gap:Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:7a96a76175fb54ef2838ce58f8e018f55ca35490df18ae1c765aa1725d5d4173	Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O954eac269fcfd35d	branch	pkg/executor/point_get.go	PointGetExecutor.getValueFromLockCtx/if:1/false	c19a9abfcd551c8d059d5b937b4f0bcea736492872fa9b191ed6ab21e59fa9ae	PointGetExecutor.getValueFromLockCtx	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getValueFromLockCtx/if:1/false;measured-gap:Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:c19a9abfcd551c8d059d5b937b4f0bcea736492872fa9b191ed6ab21e59fa9ae	Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O93f3f7b686330637	branch	pkg/executor/point_get.go	PointGetExecutor.getValueFromLockCtx/if:1/true	c19a9abfcd551c8d059d5b937b4f0bcea736492872fa9b191ed6ab21e59fa9ae	PointGetExecutor.getValueFromLockCtx	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getValueFromLockCtx/if:1/true;measured-gap:Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:c19a9abfcd551c8d059d5b937b4f0bcea736492872fa9b191ed6ab21e59fa9ae	Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
Odb383a6803c8d269	branch	pkg/executor/point_get.go	PointGetExecutor.getValueFromLockCtx/if:2/false	e2bc97023da4df8e6511dee5d85c75d1f2c5d0f9db906919d9b078dff874cfd7	PointGetExecutor.getValueFromLockCtx	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getValueFromLockCtx/if:2/false;measured-gap:Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:e2bc97023da4df8e6511dee5d85c75d1f2c5d0f9db906919d9b078dff874cfd7	Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O94f83083cb75eda5	branch	pkg/executor/point_get.go	PointGetExecutor.getValueFromLockCtx/if:2/true	e2bc97023da4df8e6511dee5d85c75d1f2c5d0f9db906919d9b078dff874cfd7	PointGetExecutor.getValueFromLockCtx	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getValueFromLockCtx/if:2/true;measured-gap:Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:e2bc97023da4df8e6511dee5d85c75d1f2c5d0f9db906919d9b078dff874cfd7	Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
O9b61ba4940294aed	branch	pkg/executor/point_get.go	PointGetExecutor.getValueFromLockCtx/if:3/false	399045d77aa0ceee5fc92b9b12e4ebaacebc6fca3cf8f560cd1708d1e4280d9b	PointGetExecutor.getValueFromLockCtx	DECLINED	-	go-ast-quote:pkg/executor/point_get.go#PointGetExecutor.getValueFromLockCtx/if:3/false;measured-gap:Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor@sha256:399045d77aa0ceee5fc92b9b12e4ebaacebc6fca3cf8f560cd1708d1e4280d9b	Go owner PointGetExecutor.getValueFromLockCtx requires sessionctx, kv.Snapshot, pessimistic lock cache, executor lifecycle, or runtime state absent from the native executor	promotion-mutation-required-before-PORTED
